[INFO]      20221124_13:44:52.199 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221124_13:44:52.200 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221124_13:44:52.200 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_18:04:55.634 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_18:04:55.694 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221124_18:04:55.695 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221124_18:04:55.695 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_18:04:56.363 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_18:04:56.363 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221124_18:04:56.364 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221124_18:04:56.364 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_18:04:59.919 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221124_18:04:59.929 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221124_18:04:59.930 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221124_18:04:59.931 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_19:10:47.088 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221124_19:10:47.092 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221124_19:10:47.093 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221124_19:10:47.093 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_19:10:48.047 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_19:10:48.048 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221124_19:10:48.049 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221124_19:10:48.049 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_20:02:34.184 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_20:02:34.184 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221124_20:02:34.185 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221124_20:02:34.185 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_20:02:35.272 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_20:02:35.273 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221124_20:02:35.273 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221124_20:02:35.275 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_20:02:36.182 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_20:02:36.186 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221124_20:02:36.187 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_20:02:54.964 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221124_20:02:54.965 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221124_20:02:54.966 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221124_20:02:54.966 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_20:20:43.478 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_20:20:43.482 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221124_20:20:43.482 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_21:01:50.910 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221124_21:01:50.911 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221124_21:01:50.912 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221124_21:01:50.912 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_21:01:51.356 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_21:01:51.358 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221124_21:01:51.358 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221124_21:01:51.359 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_21:58:48.055 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_21:58:48.055 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221124_21:58:48.055 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221124_21:58:48.056 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_21:58:48.168 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_21:58:48.169 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221124_21:58:48.169 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221124_21:58:48.169 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_21:58:50.720 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221124_21:58:50.724 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221124_21:58:50.725 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221124_21:58:50.725 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_22:35:27.153 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_22:35:27.154 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221124_22:35:27.154 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221124_23:48:09.626 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221124_23:48:09.629 | ACCSvc | OnPowerEvent | event_type a event_data 0
[INFO]      20221124_23:48:09.630 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_00:01:38.314 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_00:01:38.315 | ACCSvc | OnSessionChange | event_type 6 event_data 1
[INFO]      20221125_00:01:38.315 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20221125_00:01:38.316 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_00:02:03.064 | ACCSvc | OnStart | ACCService in OnStart
[INFO]      20221125_00:02:03.090 | ACCSvc | ServiceWorkerThread | ServiceWorkerThread Enter
[INFO]      20221125_00:02:03.154 | ACCSvc | RegisterPowerETW | ERROR_SUCCESS
[ERROR]     20221125_00:02:03.154 | ACCSvc | RegisterPowerETW | CreateThread
[INFO]      20221125_00:02:04.339 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_00:02:04.339 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_00:02:04.339 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_00:02:04.339 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_00:02:10.274 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_00:02:10.274 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_00:02:10.275 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_00:02:10.279 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_00:24:32.829 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_00:24:32.832 | ACCSvc | OnSessionChange | event_type 6 event_data 1
[INFO]      20221125_00:24:32.832 | ACCSvc | OnSessionChange | WTS_SESSION_LOGOFF
[INFO]      20221125_00:24:32.833 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_07:38:11.574 | ACCSvc | OnStart | ACCService in OnStart
[INFO]      20221125_07:38:11.602 | ACCSvc | ServiceWorkerThread | ServiceWorkerThread Enter
[INFO]      20221125_07:38:11.682 | ACCSvc | RegisterPowerETW | ERROR_SUCCESS
[ERROR]     20221125_07:38:11.688 | ACCSvc | RegisterPowerETW | CreateThread
[INFO]      20221125_07:38:13.604 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_07:38:13.605 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_07:38:13.606 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_07:38:13.607 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_07:38:23.694 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_07:38:23.697 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_07:38:23.697 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_07:38:23.698 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_07:49:58.685 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_07:49:58.689 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_07:49:58.690 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_07:49:58.691 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_07:50:00.750 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_07:50:00.752 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_07:50:00.752 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_07:50:00.754 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:47:22.598 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_09:47:22.601 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_09:47:22.602 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_09:47:22.603 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:47:22.806 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_09:47:22.808 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_09:47:22.808 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_09:47:22.809 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:48:02.363 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_09:48:02.364 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_09:48:02.364 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_09:48:02.365 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:51:43.722 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_09:51:43.724 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_09:51:43.725 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_09:51:43.725 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:51:45.207 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_09:51:45.209 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_09:51:45.210 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_09:51:45.211 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:53:07.991 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_09:53:07.992 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_09:53:07.992 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_09:53:07.992 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:53:08.116 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_09:53:08.117 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_09:53:08.117 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_09:53:08.117 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:53:10.308 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_09:53:10.310 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_09:53:10.311 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_09:53:10.312 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:55:14.421 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_09:55:14.430 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_09:55:14.431 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_09:55:14.431 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_09:55:15.105 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_09:55:15.105 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_09:55:15.106 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_09:55:15.107 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:05:06.974 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:05:06.975 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_10:05:06.975 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_10:05:06.976 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:05:07.050 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:05:07.050 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_10:05:07.050 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_10:05:07.051 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:05:21.731 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_10:05:21.732 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_10:05:21.733 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_10:05:21.734 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:44:45.109 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_10:44:45.111 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_10:44:45.112 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_10:44:45.112 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:44:49.781 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:44:49.781 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_10:44:49.782 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_10:44:49.782 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:44:57.692 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:44:57.692 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_10:44:57.694 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_10:44:57.694 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:44:57.892 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:44:57.893 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_10:44:57.893 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_10:44:57.894 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:45:01.019 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_10:45:01.021 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_10:45:01.022 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_10:45:01.023 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:46:34.744 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_10:46:34.745 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_10:46:34.746 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_10:46:34.746 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:46:35.452 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:46:35.453 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_10:46:35.453 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_10:46:35.454 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:50:32.091 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:50:32.092 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_10:50:32.093 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_10:50:32.093 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:50:32.528 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_10:50:32.528 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_10:50:32.528 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_10:50:32.529 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_10:50:34.394 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_10:50:34.395 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_10:50:34.396 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_10:50:34.396 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:12:10.947 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:12:10.948 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_11:12:10.948 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_11:12:10.949 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:12:11.786 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:12:11.787 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_11:12:11.787 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_11:12:11.787 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:16:04.043 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:16:04.043 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_11:16:04.044 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_11:16:04.044 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:16:04.094 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:16:04.095 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_11:16:04.095 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_11:16:04.095 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:16:13.023 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:16:13.025 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_11:16:13.025 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_11:16:13.026 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:24:39.846 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:24:39.847 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_11:24:39.848 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_11:24:39.848 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:24:40.984 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:24:40.984 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_11:24:40.985 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_11:24:40.986 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:29:25.055 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:29:25.056 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_11:29:25.057 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_11:29:25.057 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:29:25.504 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:29:25.506 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_11:29:25.506 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_11:29:25.507 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:29:31.723 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:29:31.725 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_11:29:31.726 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_11:29:31.727 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:41:02.954 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:41:02.955 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_11:41:02.957 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_11:41:02.958 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:41:03.958 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:41:03.959 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_11:41:03.960 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_11:41:03.960 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:45:57.109 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:45:57.109 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_11:45:57.110 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_11:45:57.110 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:45:57.481 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:45:57.481 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_11:45:57.482 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_11:45:57.482 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:45:59.931 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:45:59.933 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_11:45:59.934 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_11:45:59.935 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:46:45.942 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_11:46:45.943 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_11:46:45.944 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_11:46:45.944 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_11:46:47.164 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_11:46:47.164 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_11:46:47.165 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_11:46:47.166 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:03:39.085 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_12:03:39.086 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_12:03:39.086 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_12:03:39.087 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:03:39.541 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_12:03:39.542 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_12:03:39.542 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_12:03:39.542 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:03:42.013 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_12:03:42.014 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_12:03:42.015 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
[INFO]      20221125_12:03:42.015 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:08:54.299 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_12:08:54.301 | ACCSvc | OnSessionChange | event_type 7 event_data 1
[INFO]      20221125_12:08:54.304 | ACCSvc | OnSessionChange | WTS_SESSION_LOCK
[INFO]      20221125_12:08:54.305 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:08:55.209 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_12:08:55.209 | ACCSvc | OnPowerEvent | event_type 4 event_data 0
[INFO]      20221125_12:08:55.210 | ACCSvc | OnPowerEvent | PBT_APMSUSPEND
[INFO]      20221125_12:08:55.211 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:17:16.017 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_12:17:16.017 | ACCSvc | OnPowerEvent | event_type 12 event_data 0
[INFO]      20221125_12:17:16.017 | ACCSvc | OnPowerEvent | PBT_APMRESUMEAUTOMATIC
[INFO]      20221125_12:17:16.018 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:17:16.217 | ACCSvc | OnPowerEvent | OnPowerEvent Enter
[INFO]      20221125_12:17:16.217 | ACCSvc | OnPowerEvent | event_type 7 event_data 0
[INFO]      20221125_12:17:16.218 | ACCSvc | OnPowerEvent | PBT_APMRESUMESUSPEND
[INFO]      20221125_12:17:16.218 | ACCSvc | OnPowerEvent | OnPowerEvent End
[INFO]      20221125_12:17:18.996 | ACCSvc | OnSessionChange | OnSessionChange Enter
[INFO]      20221125_12:17:18.997 | ACCSvc | OnSessionChange | event_type 8 event_data 1
[INFO]      20221125_12:17:18.998 | ACCSvc | OnSessionChange | WTS_SESSION_UNLOCK
